timestamp,rate
2025-03-04 19:45:09,1.781381
2025-03-04 19:45:39,1.781381
2025-03-04 19:46:09,1.781381
2025-03-04 19:46:39,1.781381
2025-03-04 19:47:09,1.781381
2025-03-04 19:47:39,1.781381
2025-03-04 19:48:09,1.781381
2025-03-04 19:48:39,1.781381
2025-03-04 19:49:10,1.781381
2025-03-04 19:49:40,1.781381
2025-03-04 19:50:10,1.781381
2025-03-04 19:50:40,1.781381
2025-03-04 19:51:10,1.781381
2025-03-04 19:51:40,1.781381
2025-03-04 19:52:10,1.781381
2025-03-04 19:52:40,1.781381
2025-03-04 19:53:11,1.781381
2025-03-04 19:53:41,1.781381
2025-03-04 19:54:11,1.781381
2025-03-04 19:54:41,1.781381
2025-03-04 19:55:11,1.781381
2025-03-04 19:55:41,1.781381
2025-03-04 19:56:11,1.781381
2025-03-04 19:56:42,1.781381
2025-03-04 19:57:12,1.781381
2025-03-04 19:57:42,1.781381
2025-03-04 19:58:12,1.781381
2025-03-04 19:58:42,1.781381
2025-03-04 19:59:12,1.781381
2025-03-04 19:59:42,1.781381
2025-03-04 20:00:12,1.781381
2025-03-04 20:00:42,1.781381
2025-03-04 20:01:13,1.781381
2025-03-04 20:01:43,1.781381
2025-03-04 20:02:13,1.781381
2025-03-04 20:02:43,1.781381
2025-03-04 20:03:13,1.781381
2025-03-04 20:03:43,1.781381
2025-03-04 20:04:13,1.781381
2025-03-04 20:04:43,1.781381
2025-03-04 20:05:14,1.781381
2025-03-04 20:05:44,1.781381
2025-03-04 20:06:14,1.781381
2025-03-04 20:06:44,1.781381
2025-03-04 20:07:14,1.781381
2025-03-04 20:07:44,1.781381
2025-03-04 20:08:14,1.781381
2025-03-04 20:08:45,1.781381
2025-03-04 20:09:15,1.781381
2025-03-04 20:09:45,1.781381
2025-03-04 20:10:15,1.781381
2025-03-04 20:10:45,1.781381
2025-03-04 20:11:15,1.781381
2025-03-04 20:11:45,1.781381
2025-03-04 20:12:16,1.781381
2025-03-04 20:12:46,1.781381
2025-03-04 20:13:16,1.781381
2025-03-04 20:13:46,1.781381
2025-03-04 20:14:16,1.781381
2025-03-04 20:14:46,1.781381
2025-03-04 20:15:16,1.781381
2025-03-04 20:15:47,1.781381
2025-03-04 20:16:17,1.781381
2025-03-04 20:16:47,1.781381
2025-03-04 20:17:17,1.781381
2025-03-04 20:17:47,1.781381
2025-03-04 20:18:17,1.781381
2025-03-04 20:18:47,1.781381
2025-03-04 20:19:17,1.781381
2025-03-04 20:19:48,1.781381
2025-03-04 20:20:18,1.781381
2025-03-04 20:20:48,1.781381
2025-03-04 20:21:18,1.781381
2025-03-04 20:21:48,1.781381
2025-03-04 20:22:18,1.781381
2025-03-04 20:22:48,1.781381
2025-03-04 20:23:19,1.781381
2025-03-04 20:23:49,1.781381
2025-03-04 20:24:19,1.781381
2025-03-04 20:24:49,1.781381
2025-03-04 20:25:19,1.781381
2025-03-04 20:25:49,1.781381
2025-03-04 20:26:19,1.781381
2025-03-04 20:26:50,1.781381
2025-03-04 20:27:20,1.781381
2025-03-04 20:27:50,1.781381
2025-03-04 20:28:20,1.781381
2025-03-04 20:28:50,1.781381
2025-03-04 20:29:20,1.781381
2025-03-04 20:29:50,1.781381
2025-03-04 20:30:21,1.781381
2025-03-04 20:30:51,1.781381
2025-03-04 20:31:21,1.781381
2025-03-04 20:31:51,1.781381
2025-03-04 20:32:21,1.781381
2025-03-04 20:32:51,1.781381
2025-03-04 20:33:21,1.781381
2025-03-04 20:33:52,1.781381
2025-03-04 20:34:22,1.781381
2025-03-04 20:34:52,1.781381
2025-03-04 20:35:22,1.781381
2025-03-04 20:35:52,1.781381
2025-03-04 20:36:22,1.781381
2025-03-04 20:36:52,1.781381
2025-03-04 20:37:22,1.781381
2025-03-04 20:37:53,1.781381
2025-03-04 20:38:23,1.781381
2025-03-04 20:38:53,1.781381
2025-03-04 20:39:23,1.781381
2025-03-04 20:39:53,1.781381
2025-03-04 20:40:23,1.781381
2025-03-04 20:40:53,1.781381
2025-03-04 20:41:24,1.781381
2025-03-04 20:41:54,1.781381
2025-03-04 20:42:24,1.781381
2025-03-04 20:42:54,1.781381
2025-03-04 20:43:24,1.781381
2025-03-04 20:43:54,1.781381
2025-03-04 20:44:25,1.781381
2025-03-04 20:44:55,1.781381
2025-03-04 20:45:25,1.781381
2025-03-04 20:45:55,1.781381
2025-03-04 20:46:25,1.781381
2025-03-04 20:46:55,1.781381
2025-03-04 20:47:25,1.781381
2025-03-04 20:47:56,1.781381
2025-03-04 20:48:26,1.781381
2025-03-04 20:48:56,1.781381
2025-03-04 20:49:26,1.781381
2025-03-04 20:49:56,1.781381
2025-03-04 20:50:26,1.781381
2025-03-04 20:50:56,1.781381
2025-03-04 20:51:26,1.781381
2025-03-04 20:51:57,1.781381
2025-03-04 20:52:27,1.781381
2025-03-04 20:52:57,1.781381
2025-03-04 20:53:27,1.781381
2025-03-04 20:53:57,1.781381
2025-03-04 20:54:27,1.781381
2025-03-04 20:54:57,1.781381
2025-03-04 20:55:27,1.781381
2025-03-04 20:55:58,1.781381
2025-03-04 20:56:28,1.781381
2025-03-04 20:56:58,1.781381
2025-03-04 20:57:28,1.781381
2025-03-04 20:57:58,1.781381
2025-03-04 20:58:28,1.781381
2025-03-04 20:58:58,1.781381
2025-03-04 20:59:29,1.781381
2025-03-04 20:59:59,1.781381
2025-03-04 21:00:29,1.781381
2025-03-04 21:00:59,1.781381
2025-03-04 21:01:29,1.781381
2025-03-04 21:01:59,1.781381
2025-03-04 21:02:29,1.781381
2025-03-04 21:02:59,1.781381
2025-03-04 21:03:30,1.781381
2025-03-04 21:04:00,1.781381
2025-03-04 21:04:30,1.781381
2025-03-04 21:05:00,1.781381
2025-03-04 21:05:30,1.781381
2025-03-04 21:06:00,1.781381
2025-03-04 21:06:30,1.781381
2025-03-04 21:07:01,1.781381
2025-03-04 21:07:31,1.781381
2025-03-04 21:08:01,1.781381
2025-03-04 21:08:31,1.781381
2025-03-04 21:09:01,1.781381
2025-03-04 21:09:31,1.781381
2025-03-04 21:10:01,1.781381
2025-03-04 21:10:31,1.781381
2025-03-04 21:11:02,1.781381
2025-03-04 21:11:32,1.781381
2025-03-04 21:12:02,1.781381
2025-03-04 21:12:32,1.781381
2025-03-04 21:13:02,1.781381
2025-03-04 21:13:32,1.781381
2025-03-04 21:14:02,1.781381
2025-03-04 21:14:33,1.781381
2025-03-04 21:15:03,1.781381
2025-03-04 21:15:33,1.781381
2025-03-04 21:16:03,1.781381
2025-03-04 21:16:33,1.781381
2025-03-04 21:17:03,1.781381
2025-03-04 21:17:33,1.781381
2025-03-04 21:18:03,1.781381
2025-03-04 21:18:34,1.781381
2025-03-04 21:19:04,1.781381
2025-03-04 21:19:34,1.781381
2025-03-04 21:20:04,1.781381
2025-03-04 21:20:34,1.781381
2025-03-04 21:21:04,1.781381
2025-03-04 21:21:34,1.781381
2025-03-04 21:22:05,1.781381
2025-03-04 21:22:35,1.781381
2025-03-04 21:23:05,1.781381
2025-03-04 21:23:35,1.781381
2025-03-04 21:24:05,1.781381
2025-03-04 21:24:35,1.781381
2025-03-04 21:25:05,1.781381
2025-03-04 21:25:35,1.781381
2025-03-04 21:26:06,1.781381
2025-03-04 21:26:36,1.781381
2025-03-04 21:27:06,1.781381
2025-03-04 21:27:36,1.781381
2025-03-04 21:28:06,1.781381
2025-03-04 21:28:36,1.781381
2025-03-04 21:29:07,1.781381
2025-03-04 21:29:37,1.781381
2025-03-04 21:30:07,1.781381
2025-03-04 21:30:37,1.781381
2025-03-04 21:31:07,1.781381
2025-03-04 21:31:37,1.781381
2025-03-04 21:32:07,1.781381
2025-03-04 21:32:37,1.781381
2025-03-04 21:33:08,1.781381
2025-03-04 21:33:38,1.781381
2025-03-04 21:34:08,1.781381
2025-03-04 21:34:38,1.781381
2025-03-04 21:35:08,1.781381
2025-03-04 21:35:38,1.781381
2025-03-04 21:36:08,1.781381
2025-03-04 21:36:38,1.781381
2025-03-04 21:37:09,1.781381
2025-03-04 21:37:39,1.781381
2025-03-04 21:38:09,1.781381
2025-03-04 21:38:39,1.781381
2025-03-04 21:39:09,1.781381
2025-03-04 21:39:39,1.781381
2025-03-04 21:40:09,1.781381
2025-03-04 21:40:40,1.781381
2025-03-04 21:41:10,1.781381
2025-03-04 21:41:40,1.781381
2025-03-04 21:42:10,1.781381
2025-03-04 21:42:40,1.781381
2025-03-04 21:43:10,1.781381
2025-03-04 21:43:40,1.781381
2025-03-04 21:44:11,1.781381
2025-03-04 21:44:41,1.781381
2025-03-04 21:45:11,1.781381
2025-03-04 21:45:41,1.781381
2025-03-04 21:46:11,1.781381
2025-03-04 21:46:41,1.781381
2025-03-04 21:47:12,1.781381
2025-03-04 21:47:42,1.781381
2025-03-04 21:48:12,1.781381
2025-03-04 21:48:42,1.781381
2025-03-04 21:49:12,1.781381
2025-03-04 21:49:42,1.781381
2025-03-04 21:50:12,1.781381
2025-03-04 21:50:42,1.781381
2025-03-04 21:51:12,1.781381
2025-03-04 21:51:43,1.781381
2025-03-04 21:52:13,1.781381
2025-03-04 21:52:43,1.781381
2025-03-04 21:53:13,1.781381
2025-03-04 21:53:43,1.781381
2025-03-04 21:54:13,1.781381
2025-03-04 21:54:43,1.781381
2025-03-04 21:55:13,1.781381
2025-03-04 21:55:44,1.781381
2025-03-04 21:56:14,1.781381
2025-03-04 21:56:44,1.781381
2025-03-04 21:57:14,1.781381
2025-03-04 21:57:44,1.781381
2025-03-04 21:58:14,1.781381
2025-03-04 21:58:44,1.781381
2025-03-04 21:59:15,1.781381
2025-03-04 21:59:45,1.781381
2025-03-04 22:00:15,1.781381
2025-03-04 22:00:45,1.781381
2025-03-04 22:01:15,1.781381
2025-03-04 22:01:45,1.781381
2025-03-04 22:02:15,1.781381
2025-03-04 22:02:46,1.781381
2025-03-04 22:03:16,1.781381
2025-03-04 22:03:46,1.781381
2025-03-04 22:04:16,1.781381
2025-03-04 22:04:46,1.781381
2025-03-04 22:05:16,1.781381
2025-03-04 22:05:46,1.781381
2025-03-04 22:06:16,1.781381
2025-03-04 22:06:46,1.781381
2025-03-04 22:07:17,1.781381
2025-03-04 22:07:47,1.781381
2025-03-04 22:08:17,1.781381
2025-03-04 22:08:47,1.781381
2025-03-04 22:09:17,1.781381
2025-03-04 22:09:47,1.781381
2025-03-04 22:10:17,1.781381
2025-03-04 22:10:48,1.781381
2025-03-04 22:11:18,1.781381
2025-03-04 22:11:48,1.781381
2025-03-04 22:12:18,1.781381
2025-03-04 22:12:48,1.781381
2025-03-04 22:13:18,1.781381
2025-03-04 22:13:48,1.781381
2025-03-04 22:14:19,1.781381
2025-03-04 22:14:49,1.781381
2025-03-04 22:15:19,1.781381
2025-03-04 22:15:49,1.781381
2025-03-04 22:16:19,1.781381
2025-03-04 22:16:49,1.781381
2025-03-04 22:17:19,1.781381
2025-03-04 22:17:49,1.781381
2025-03-04 22:18:20,1.781381
2025-03-04 22:18:50,1.781381
2025-03-04 22:19:20,1.781381
2025-03-04 22:19:50,1.781381
2025-03-04 22:20:20,1.781381
2025-03-04 22:20:50,1.781381
2025-03-04 22:21:20,1.781381
2025-03-04 22:21:51,1.781381
2025-03-04 22:22:21,1.781381
2025-03-04 22:22:51,1.781381
2025-03-04 22:23:21,1.781381
2025-03-04 22:23:51,1.781381
2025-03-04 22:24:21,1.781381
2025-03-04 22:24:51,1.781381
2025-03-04 22:25:22,1.781381
2025-03-04 22:25:52,1.781381
2025-03-04 22:26:22,1.781381
2025-03-04 22:26:52,1.781381
2025-03-04 22:27:22,1.781381
2025-03-04 22:27:52,1.781381
2025-03-04 22:28:22,1.781381
2025-03-04 22:28:53,1.781381
2025-03-04 22:29:23,1.781381
2025-03-04 22:29:53,1.781381
2025-03-04 22:30:23,1.781381
2025-03-04 22:30:53,1.781381
2025-03-04 22:31:23,1.781381
2025-03-04 22:31:53,1.781381
2025-03-04 22:32:24,1.781381
2025-03-04 22:32:54,1.781381
2025-03-04 22:33:24,1.781381
2025-03-04 22:33:54,1.781381
2025-03-04 22:34:24,1.781381
2025-03-04 22:34:54,1.781381
2025-03-04 22:35:24,1.781381
2025-03-04 22:35:54,1.781381
2025-03-04 22:36:25,1.781381
2025-03-04 22:36:55,1.781381
2025-03-04 22:37:25,1.781381
2025-03-04 22:37:55,1.781381
2025-03-04 22:38:25,1.781381
2025-03-04 22:38:55,1.781381
2025-03-04 22:39:25,1.781381
2025-03-04 22:39:55,1.781381
2025-03-04 22:40:26,1.781381
2025-03-04 22:40:56,1.781381
2025-03-04 22:41:26,1.781381
2025-03-04 22:41:56,1.781381
2025-03-04 22:42:26,1.781381
2025-03-04 22:42:56,1.781381
2025-03-04 22:43:27,1.781381
2025-03-04 22:43:57,1.781381
2025-03-04 22:44:27,1.781381
2025-03-04 22:44:57,1.781381
2025-03-04 22:45:27,1.781381
2025-03-04 22:45:57,1.781381
2025-03-04 22:46:27,1.781381
2025-03-04 22:46:58,1.781381
2025-03-04 22:47:28,1.781381
2025-03-04 22:47:58,1.781381
2025-03-04 22:48:28,1.781381
2025-03-04 22:48:58,1.781381
2025-03-04 22:49:28,1.781381
2025-03-04 22:49:58,1.781381
2025-03-04 22:50:28,1.781381
2025-03-04 22:50:59,1.781381
2025-03-04 22:51:29,1.781381
2025-03-04 22:51:59,1.781381
2025-03-04 22:52:29,1.781381
2025-03-04 22:52:59,1.781381
2025-03-04 22:53:29,1.781381
2025-03-04 22:53:59,1.781381
2025-03-04 22:54:29,1.781381
2025-03-04 22:55:00,1.781381
2025-03-04 22:55:30,1.781381
2025-03-04 22:56:00,1.781381
2025-03-04 22:56:30,1.781381
2025-03-04 22:57:00,1.781381
2025-03-04 22:57:30,1.781381
2025-03-04 22:58:00,1.781381
2025-03-04 22:58:30,1.781381
2025-03-04 22:59:01,1.781381
2025-03-04 22:59:31,1.781381
2025-03-04 23:00:01,1.781381
2025-03-04 23:00:31,1.781381
2025-03-04 23:01:01,1.781381
2025-03-04 23:01:31,1.781381
2025-03-04 23:02:02,1.781381
2025-03-04 23:02:32,1.781381
2025-03-04 23:03:02,1.781381
2025-03-04 23:03:32,1.781381
2025-03-04 23:04:02,1.781381
2025-03-04 23:04:32,1.781381
2025-03-04 23:05:02,1.781381
2025-03-04 23:05:32,1.781381
2025-03-04 23:06:03,1.781381
2025-03-04 23:06:33,1.781381
2025-03-04 23:07:03,1.781381
2025-03-04 23:07:33,1.781381
2025-03-04 23:08:03,1.781381
2025-03-04 23:08:33,1.781381
2025-03-04 23:09:03,1.781381
2025-03-04 23:09:34,1.781381
2025-03-04 23:10:04,1.781381
2025-03-04 23:10:34,1.781381
2025-03-04 23:11:04,1.781381
2025-03-04 23:11:34,1.781381
2025-03-04 23:12:04,1.781381
2025-03-04 23:12:34,1.781381
2025-03-04 23:13:04,1.781381
2025-03-04 23:13:35,1.781381
2025-03-04 23:14:05,1.781381
2025-03-04 23:14:35,1.781381
2025-03-04 23:15:05,1.781381
2025-03-04 23:15:35,1.781381
2025-03-04 23:16:06,1.781381
2025-03-04 23:16:36,1.781381
2025-03-04 23:17:06,1.781381
2025-03-04 23:17:36,1.781381
2025-03-04 23:18:06,1.781381
2025-03-04 23:18:36,1.781381
2025-03-04 23:19:06,1.781381
2025-03-04 23:19:36,1.781381
2025-03-04 23:20:07,1.781381
2025-03-04 23:20:37,1.781381
2025-03-04 23:21:07,1.781381
2025-03-04 23:21:37,1.781381
2025-03-04 23:22:07,1.781381
2025-03-04 23:22:37,1.781381
2025-03-04 23:23:07,1.781381
2025-03-04 23:23:38,1.781381
2025-03-04 23:24:08,1.781381
2025-03-04 23:24:38,1.781381
2025-03-04 23:25:08,1.781381
2025-03-04 23:25:38,1.781381
2025-03-04 23:26:08,1.781381
2025-03-04 23:26:38,1.781381
2025-03-04 23:27:08,1.781381
2025-03-04 23:27:39,1.781381
2025-03-04 23:28:09,1.781381
2025-03-04 23:28:39,1.781381
2025-03-04 23:29:09,1.781381
2025-03-04 23:29:39,1.781381
2025-03-04 23:30:09,1.781381
2025-03-04 23:30:39,1.781381
2025-03-04 23:31:10,1.781381
2025-03-04 23:31:40,1.781381
2025-03-04 23:32:10,1.781381
2025-03-04 23:32:40,1.781381
2025-03-04 23:33:10,1.781381
2025-03-04 23:33:40,1.781381
2025-03-04 23:34:10,1.781381
2025-03-04 23:34:41,1.781381
2025-03-04 23:35:11,1.781381
2025-03-04 23:35:41,1.781381
2025-03-04 23:36:11,1.781381
2025-03-04 23:36:41,1.781381
2025-03-04 23:37:11,1.781381
2025-03-04 23:37:41,1.781381
2025-03-04 23:38:11,1.781381
2025-03-04 23:38:41,1.781381
2025-03-04 23:39:12,1.781381
2025-03-04 23:39:42,1.781381
2025-03-04 23:40:12,1.781381
2025-03-04 23:40:42,1.781381
2025-03-04 23:41:12,1.781381
2025-03-04 23:41:42,1.781381
2025-03-04 23:42:12,1.781381
2025-03-04 23:42:42,1.781381
2025-03-04 23:43:13,1.781381
2025-03-04 23:43:43,1.781381
2025-03-04 23:44:13,1.781381
2025-03-04 23:44:43,1.781381
2025-03-04 23:45:13,1.781381
2025-03-04 23:45:43,1.781381
2025-03-04 23:46:13,1.781381
2025-03-04 23:46:44,1.781381
2025-03-04 23:47:14,1.781381
2025-03-04 23:47:44,1.781381
2025-03-04 23:48:14,1.781381
2025-03-04 23:48:44,1.781381
2025-03-04 23:49:14,1.781381
2025-03-04 23:49:44,1.781381
2025-03-04 23:50:15,1.781381
2025-03-04 23:50:45,1.781381
2025-03-04 23:51:15,1.781381
2025-03-04 23:51:45,1.781381
2025-03-04 23:52:15,1.781381
2025-03-04 23:52:45,1.781381
2025-03-04 23:53:15,1.781381
2025-03-04 23:53:45,1.781381
2025-03-04 23:54:16,1.781381
2025-03-04 23:54:46,1.781381
2025-03-04 23:55:16,1.781381
2025-03-04 23:55:46,1.781381
2025-03-04 23:56:16,1.781381
2025-03-04 23:56:46,1.781381
2025-03-04 23:57:16,1.781381
2025-03-04 23:57:46,1.781381
2025-03-04 23:58:17,1.781381
2025-03-04 23:58:47,1.781381
2025-03-04 23:59:17,1.781381
2025-03-04 23:59:47,1.781381
2025-03-05 00:00:17,1.781381
2025-03-05 00:00:47,1.781381
2025-03-05 00:01:17,1.781381
2025-03-05 00:01:48,1.781381
2025-03-05 00:02:18,1.781381
2025-03-05 00:02:48,1.781381
2025-03-05 00:03:18,1.781381
2025-03-05 00:03:48,1.781381
2025-03-05 00:04:18,1.781381
2025-03-05 00:04:48,1.781381
2025-03-05 00:05:18,1.781381
2025-03-05 00:05:49,1.781381
2025-03-05 00:06:19,1.781381
2025-03-05 00:06:49,1.781381
2025-03-05 00:07:19,1.781381
2025-03-05 00:07:49,1.781381
2025-03-05 00:08:19,1.781381
2025-03-05 00:08:49,1.781381
2025-03-05 00:09:19,1.781381
2025-03-05 00:09:50,1.781381
2025-03-05 00:10:20,1.781381
2025-03-05 00:10:50,1.781381
2025-03-05 00:11:20,1.781381
2025-03-05 00:11:50,1.781381
2025-03-05 00:12:20,1.781381
2025-03-05 00:12:50,1.781381
2025-03-05 00:13:21,1.781381
2025-03-05 00:13:51,1.781381
2025-03-05 00:14:21,1.781381
2025-03-05 00:14:51,1.781381
2025-03-05 00:15:21,1.781381
2025-03-05 00:15:51,1.781381
2025-03-05 00:16:21,1.781381
2025-03-05 00:16:52,1.781381
2025-03-05 00:17:22,1.781381
2025-03-05 00:17:52,1.781381
2025-03-05 00:18:22,1.781381
2025-03-05 00:18:52,1.781381
2025-03-05 00:19:22,1.781381
2025-03-05 00:19:52,1.781381
2025-03-05 00:20:22,1.781381
2025-03-05 00:20:53,1.781381
2025-03-05 00:21:23,1.781381
2025-03-05 00:21:53,1.781381
2025-03-05 00:22:23,1.781381
2025-03-05 00:22:53,1.781381
2025-03-05 00:23:23,1.781381
2025-03-05 00:23:53,1.781381
2025-03-05 00:24:23,1.781381
2025-03-05 00:24:54,1.781381
2025-03-05 00:25:24,1.781381
2025-03-05 00:25:54,1.781381
2025-03-05 00:26:24,1.781381
2025-03-05 00:26:54,1.781381
2025-03-05 00:27:24,1.781381
2025-03-05 00:27:54,1.781381
2025-03-05 00:28:24,1.781381
2025-03-05 00:28:55,1.781381
2025-03-05 00:29:25,1.781381
2025-03-05 00:29:55,1.781381
2025-03-05 00:30:25,1.781381
2025-03-05 00:30:55,1.781381
2025-03-05 00:31:25,1.781381
2025-03-05 00:31:56,1.781381
2025-03-05 00:32:26,1.781381
2025-03-05 00:32:56,1.781381
2025-03-05 00:33:26,1.781381
2025-03-05 00:33:56,1.781381
2025-03-05 00:34:26,1.781381
2025-03-05 00:34:56,1.781381
2025-03-05 00:35:26,1.781381
2025-03-05 00:35:56,1.781381
2025-03-05 00:36:27,1.781381
2025-03-05 00:36:57,1.781381
2025-03-05 00:37:27,1.781381
2025-03-05 00:37:57,1.781381
2025-03-05 00:38:27,1.781381
2025-03-05 00:38:57,1.781381
2025-03-05 00:39:27,1.781381
2025-03-05 00:39:58,1.781381
2025-03-05 00:40:28,1.781381
2025-03-05 00:40:58,1.781381
2025-03-05 00:41:28,1.781381
2025-03-05 00:41:58,1.781381
2025-03-05 00:42:28,1.781381
2025-03-05 00:42:58,1.781381
2025-03-05 00:43:28,1.781381
2025-03-05 00:43:59,1.781381
2025-03-05 00:44:29,1.781381
2025-03-05 00:44:59,1.781381
2025-03-05 00:45:29,1.781381
2025-03-05 00:45:59,1.781381
2025-03-05 00:46:29,1.781381
2025-03-05 00:46:59,1.781381
2025-03-05 00:47:29,1.781381
2025-03-05 00:48:00,1.781381
2025-03-05 00:48:30,1.781381
2025-03-05 00:49:00,1.781381
2025-03-05 00:49:30,1.781381
2025-03-05 00:50:00,1.781381
2025-03-05 00:50:30,1.781381
2025-03-05 00:51:01,1.781381
2025-03-05 00:51:31,1.781381
2025-03-05 00:52:01,1.781381
2025-03-05 00:52:31,1.781381
2025-03-05 00:53:01,1.781381
2025-03-05 00:53:31,1.781381
2025-03-05 00:54:01,1.781381
2025-03-05 00:54:32,1.781381
2025-03-05 00:55:02,1.781381
2025-03-05 00:55:32,1.781381
2025-03-05 00:56:02,1.781381
2025-03-05 00:56:32,1.781381
2025-03-05 00:57:02,1.781381
2025-03-05 00:57:32,1.781381
2025-03-05 00:58:02,1.781381
2025-03-05 00:58:33,1.781381
2025-03-05 00:59:03,1.772345
2025-03-05 00:59:33,1.772345
2025-03-05 01:00:03,1.772345
2025-03-05 01:00:33,1.772345
2025-03-05 01:01:03,1.772345
2025-03-05 01:01:33,1.772345
2025-03-05 01:02:04,1.772345
2025-03-05 01:02:34,1.772345
2025-03-05 01:03:04,1.772345
2025-03-05 01:03:34,1.772345
2025-03-05 01:04:04,1.772345
2025-03-05 01:04:34,1.772345
2025-03-05 01:05:04,1.772345
2025-03-05 01:05:35,1.772345
2025-03-05 01:06:05,1.772345
2025-03-05 01:06:35,1.772345
2025-03-05 01:07:05,1.772345
2025-03-05 01:07:35,1.772345
2025-03-05 01:08:05,1.772345
2025-03-05 01:08:35,1.772345
2025-03-05 01:09:06,1.772345
2025-03-05 01:09:36,1.772345
2025-03-05 01:10:06,1.772345
2025-03-05 01:10:36,1.772345
2025-03-05 01:11:06,1.772345
2025-03-05 01:11:36,1.772345
2025-03-05 01:12:06,1.772345
2025-03-05 01:12:37,1.772345
2025-03-05 01:13:07,1.772345
2025-03-05 01:13:37,1.772345
2025-03-05 01:14:07,1.772345
2025-03-05 01:14:37,1.772345
2025-03-05 01:15:07,1.772345
2025-03-05 01:15:37,1.772345
2025-03-05 01:16:08,1.772345
2025-03-05 01:16:38,1.772345
2025-03-05 01:17:08,1.772345
2025-03-05 01:17:38,1.772345
2025-03-05 01:18:08,1.772345
2025-03-05 01:18:38,1.772345
2025-03-05 01:19:09,1.772345
2025-03-05 01:19:39,1.772345
2025-03-05 01:20:09,1.772345
2025-03-05 01:20:39,1.772345
2025-03-05 01:21:09,1.772345
2025-03-05 01:21:39,1.772345
2025-03-05 01:22:09,1.772345
2025-03-05 01:22:39,1.772345
2025-03-05 01:23:10,1.772345
2025-03-05 01:23:40,1.772345
2025-03-05 01:24:10,1.772345
2025-03-05 01:24:40,1.772345
2025-03-05 01:25:10,1.772345
2025-03-05 01:25:40,1.772345
2025-03-05 01:26:10,1.772345
2025-03-05 01:26:41,1.772345
2025-03-05 01:27:11,1.772345
2025-03-05 01:27:41,1.772345
2025-03-05 01:28:11,1.772345
2025-03-05 01:28:41,1.772345
2025-03-05 01:29:11,1.772345
2025-03-05 01:29:41,1.772345
2025-03-05 01:30:12,1.772345
2025-03-05 01:30:42,1.772345
2025-03-05 01:31:12,1.772345
2025-03-05 01:31:42,1.772345
2025-03-05 01:32:12,1.772345
2025-03-05 01:32:42,1.772345
2025-03-05 01:33:12,1.772345
2025-03-05 01:33:43,1.772345
2025-03-05 01:34:13,1.772345
2025-03-05 01:34:43,1.772345
2025-03-05 01:35:13,1.772345
2025-03-05 01:35:43,1.772345
2025-03-05 01:36:13,1.772345
2025-03-05 01:36:48,1.772345
2025-03-05 01:37:18,1.772345
2025-03-05 01:37:49,1.772345
2025-03-05 01:38:19,1.772345
2025-03-05 01:38:49,1.772345
2025-03-05 01:39:19,1.772345
2025-03-05 01:39:49,1.772345
2025-03-05 01:40:19,1.772345
2025-03-05 01:40:49,1.772345
2025-03-05 01:41:19,1.772345
2025-03-05 01:41:50,1.772345
2025-03-05 01:42:20,1.772345
2025-03-05 01:42:50,1.772345
2025-03-05 01:43:20,1.772345
2025-03-05 01:43:50,1.772345
2025-03-05 01:44:20,1.772345
2025-03-05 01:44:51,1.772345
2025-03-05 01:45:21,1.772345
2025-03-05 01:45:51,1.772345
2025-03-05 01:46:21,1.772345
2025-03-05 01:46:51,1.772345
2025-03-05 01:47:21,1.772345
2025-03-05 01:47:51,1.772345
2025-03-05 01:48:22,1.772345
2025-03-05 01:48:52,1.772345
2025-03-05 01:49:22,1.772345
2025-03-05 01:49:52,1.772345
2025-03-05 01:50:22,1.772345
2025-03-05 01:50:52,1.772345
2025-03-05 01:51:23,1.772345
2025-03-05 01:51:53,1.772345
2025-03-05 01:52:23,1.772345
2025-03-05 01:52:53,1.772345
2025-03-05 01:53:23,1.772345
2025-03-05 01:53:53,1.772345
2025-03-05 01:54:23,1.772345
2025-03-05 01:54:53,1.772345
2025-03-05 01:55:24,1.772345
2025-03-05 01:55:54,1.772345
2025-03-05 01:56:24,1.772345
2025-03-05 01:56:54,1.772345
2025-03-05 01:57:24,1.772345
2025-03-05 01:57:54,1.772345
2025-03-05 01:58:24,1.772345
2025-03-05 01:58:55,1.772345
2025-03-05 01:59:25,1.772345
2025-03-05 01:59:55,1.772345
2025-03-05 02:00:25,1.772345
2025-03-05 02:00:55,1.772345
2025-03-05 02:01:25,1.772345
2025-03-05 02:01:55,1.772345
2025-03-05 02:02:25,1.772345
2025-03-05 02:02:56,1.772345
2025-03-05 02:03:26,1.772345
2025-03-05 02:03:56,1.772345
2025-03-05 02:04:26,1.772345
2025-03-05 02:04:56,1.772345
2025-03-05 02:05:26,1.772345
2025-03-05 02:05:57,1.772345
2025-03-05 02:06:27,1.772345
2025-03-05 02:06:57,1.772345
2025-03-05 02:07:27,1.772345
2025-03-05 02:07:57,1.772345
2025-03-05 02:08:27,1.772345
2025-03-05 02:08:57,1.772345
2025-03-05 02:09:27,1.772345
2025-03-05 02:09:58,1.772345
2025-03-05 02:10:28,1.772345
2025-03-05 02:10:58,1.772345
2025-03-05 02:11:28,1.772345
2025-03-05 02:11:58,1.772345
2025-03-05 02:12:28,1.772345
2025-03-05 02:12:58,1.772345
2025-03-05 02:13:29,1.772345
2025-03-05 02:13:59,1.772345
